Date,Price
2015-03-06T08:00:00Z,271.974
2015-03-06T16:00:00Z,272.80118518518515
2015-03-07T00:00:00Z,272.9286666666667
2015-03-07T08:00:00Z,273.1125185185185
2015-03-07T16:00:00Z,274.2175925925926
2015-03-08T00:00:00Z,276.153074074074
2015-03-08T08:00:00Z,276.98792592592594
2015-03-08T16:00:00Z,276.9834444444444
2015-03-09T00:00:00Z,277.6639259259259
2015-03-09T08:00:00Z,280.24796296296296
2015-03-09T16:00:00Z,285.16714814814816
2015-03-10T00:00:00Z,290.95944444444444
2015-03-10T08:00:00Z,295.6135185185185
2015-03-10T16:00:00Z,297.73340740740736
2015-03-11T00:00:00Z,297.36681481481475
2015-03-11T08:00:00Z,296.88351851851854
2015-03-11T16:00:00Z,296.964888888889
2015-03-12T00:00:00Z,296.4265185185186
2015-03-12T08:00:00Z,296.0914814814815
2015-03-12T16:00:00Z,295.87433333333337
2015-03-13T00:00:00Z,294.3265185185185
2015-03-13T08:00:00Z,292.62203703703705
2015-03-13T16:00:00Z,288.8772222222222
2015-03-14T00:00:00Z,285.5363703703704
2015-03-14T08:00:00Z,284.0778888888888
2015-03-14T16:00:00Z,283.31440740740743
2015-03-15T00:00:00Z,283.8511481481482
2015-03-15T08:00:00Z,284.74955555555556
2015-03-15T16:00:00Z,286.1369629629629
2015-03-16T00:00:00Z,288.8447037037037
2015-03-16T08:00:00Z,291.59196296296295
2015-03-16T16:00:00Z,293.50044444444444
2015-03-17T00:00:00Z,294.5363333333334
2015-03-17T08:00:00Z,293.4683333333333
2015-03-17T16:00:00Z,290.8187777777778
2015-03-18T00:00:00Z,286.9455925925926
2015-03-18T08:00:00Z,280.86037037037045
2015-03-18T16:00:00Z,270.4459259259259
2015-03-19T00:00:00Z,261.39040740740734
2015-03-19T08:00:00Z,256.554
2015-03-19T16:00:00Z,255.99266666666665
2015-03-20T00:00:00Z,258.18440740740743
2015-03-20T08:00:00Z,260.7705185185186
2015-03-20T16:00:00Z,262.4744814814815
2015-03-21T00:00:00Z,261.855962962963
2015-03-21T08:00:00Z,261.4330740740741
2015-03-21T16:00:00Z,260.98637037037037
2015-03-22T00:00:00Z,260.8751851851852
2015-03-22T08:00:00Z,261.4667037037038
2015-03-22T16:00:00Z,264.1254444444445
2015-03-23T00:00:00Z,267.69677777777787
2015-03-23T08:00:00Z,269.94222222222226
2015-03-23T16:00:00Z,270.4115555555556
2015-03-24T00:00:00Z,269.24785185185186
2015-03-24T08:00:00Z,261.72211111111113
2015-03-24T16:00:00Z,252.31537037037037
2015-03-25T00:00:00Z,242.11529629629626
2015-03-25T08:00:00Z,238.10596296296296
2015-03-25T16:00:00Z,238.88374074074076
2015-03-26T00:00:00Z,242.80255555555553
2015-03-26T08:00:00Z,247.82014814814806
2015-03-26T16:00:00Z,250.79285185185185
2015-03-27T00:00:00Z,251.96844444444446
2015-03-27T08:00:00Z,251.33014814814817
2015-03-27T16:00:00Z,249.79640740740737
2015-03-28T00:00:00Z,249.887037037037
2015-03-28T08:00:00Z,251.03566666666666
2015-03-28T16:00:00Z,252.74196296296293
2015-03-29T00:00:00Z,252.5796296296296
2015-03-29T08:00:00Z,249.82648148148152
2015-03-29T16:00:00Z,246.0698148148149
2015-03-30T00:00:00Z,243.69266666666667
2015-03-30T08:00:00Z,243.7404814814815
2015-03-30T16:00:00Z,245.54511111111114
2015-03-31T00:00:00Z,247.5807777777778
2015-03-31T08:00:00Z,247.79329629629626
2015-03-31T16:00:00Z,246.93299999999996
2015-04-01T00:00:00Z,245.6361481481481
2015-04-01T08:00:00Z,244.50840740740736
2015-04-01T16:00:00Z,244.95074074074068
2015-04-02T00:00:00Z,245.86262962962965
2015-04-02T08:00:00Z,247.25814814814817
2015-04-02T16:00:00Z,250.1675185185185
2015-04-03T00:00:00Z,253.07011111111115
2015-04-03T08:00:00Z,255.85866666666666
2015-04-03T16:00:00Z,257.17833333333334
2015-04-04T00:00:00Z,256.42151851851855
2015-04-04T08:00:00Z,254.84270370370373
2015-04-04T16:00:00Z,253.81970370370368
2015-04-05T00:00:00Z,253.1573333333333
2015-04-05T08:00:00Z,254.5578148148148
2015-04-05T16:00:00Z,257.60533333333336
2015-04-06T00:00:00Z,259.9935555555556
2015-04-06T08:00:00Z,261.17522222222226
2015-04-06T16:00:00Z,260.32803703703706
2015-04-07T00:00:00Z,258.39714814814823
2015-04-07T08:00:00Z,256.52003703703707
2015-04-07T16:00:00Z,254.8787407407408
2015-04-08T00:00:00Z,253.9070740740741
2015-04-08T08:00:00Z,251.41277777777782
2015-04-08T16:00:00Z,248.3312222222223
2015-04-09T00:00:00Z,244.24755555555558
2015-04-09T08:00:00Z,242.07570370370368
2015-04-09T16:00:00Z,241.62240740740742
2015-04-10T00:00:00Z,241.38196296296303
2015-04-10T08:00:00Z,239.04725925925928
2015-04-10T16:00:00Z,236.40525925925922
2015-04-11T00:00:00Z,234.37370370370377
2015-04-11T08:00:00Z,234.40181481481486
2015-04-11T16:00:00Z,235.58296296296294
2015-04-12T00:00:00Z,236.714074074074
2015-04-12T08:00:00Z,237.33251851851847
2015-04-12T16:00:00Z,237.51881481481482
