Date,Close
2017-07-25T08:00:00Z,417.344274074074
2017-07-25T12:00:00Z,407.9481888888888
2017-07-25T16:00:00Z,409.5028185185185
2017-07-25T20:00:00Z,409.1164111111111
2017-07-26T00:00:00Z,396.2845666666667
2017-07-26T04:00:00Z,380.38509629629635
2017-07-26T08:00:00Z,360.7588814814815
2017-07-26T12:00:00Z,376.50857407407403
2017-07-26T16:00:00Z,404.4630222222222
2017-07-26T20:00:00Z,411.986125925926
2017-07-27T00:00:00Z,426.26262962962954
2017-07-27T04:00:00Z,438.7017333333333
2017-07-27T08:00:00Z,449.63026296296295
2017-07-27T12:00:00Z,445.9240851851852
2017-07-27T16:00:00Z,420.7054740740741
2017-07-27T20:00:00Z,401.6495592592593
2017-07-28T00:00:00Z,380.33811481481484
2017-07-28T04:00:00Z,344.4300851851852
2017-07-28T08:00:00Z,313.60775555555557
2017-07-28T12:00:00Z,317.84773333333334
2017-07-28T16:00:00Z,367.8252185185186
2017-07-28T20:00:00Z,414.0780444444445
2017-07-29T00:00:00Z,426.8693962962963
2017-07-29T04:00:00Z,405.4317444444445
2017-07-29T08:00:00Z,369.8478592592592
2017-07-29T12:00:00Z,353.66822222222225
2017-07-29T16:00:00Z,355.806537037037
2017-07-29T20:00:00Z,368.77200370370366
2017-07-30T00:00:00Z,371.2479629629631
2017-07-30T04:00:00Z,358.05491111111115
2017-07-30T08:00:00Z,343.73511481481484
2017-07-30T12:00:00Z,338.1100888888889
2017-07-30T16:00:00Z,342.1252111111111
2017-07-30T20:00:00Z,344.902625925926
2017-07-31T00:00:00Z,341.37195555555553
2017-07-31T04:00:00Z,338.084574074074
2017-07-31T08:00:00Z,321.9019259259258
2017-07-31T12:00:00Z,298.83539259259254
2017-07-31T16:00:00Z,281.36713333333336
2017-07-31T20:00:00Z,276.47374074074077
2017-08-01T00:00:00Z,280.1955666666667
2017-08-01T04:00:00Z,285.95720370370367
2017-08-01T08:00:00Z,285.3211925925926
2017-08-01T12:00:00Z,294.98935555555556
2017-08-01T16:00:00Z,277.44700370370373
2017-08-01T20:00:00Z,296.41642222222225
2017-08-02T00:00:00Z,351.4065851851851
2017-08-02T04:00:00Z,416.82145555555553
2017-08-02T08:00:00Z,532.8085185185186
2017-08-02T12:00:00Z,620.3654074074074
2017-08-02T16:00:00Z,583.8587074074075
2017-08-02T20:00:00Z,515.2012000000001
2017-08-03T00:00:00Z,456.1361259259259
2017-08-03T04:00:00Z,431.5747000000001
2017-08-03T08:00:00Z,434.2467777777778
2017-08-03T12:00:00Z,424.1666888888888
2017-08-03T16:00:00Z,407.33096296296293
2017-08-03T20:00:00Z,391.7956777777777
2017-08-04T00:00:00Z,381.1300222222223
2017-08-04T04:00:00Z,363.0185814814815
2017-08-04T08:00:00Z,331.25588888888893
2017-08-04T12:00:00Z,292.85781481481484
2017-08-04T16:00:00Z,262.919962962963
2017-08-04T20:00:00Z,241.1262740740741
2017-08-05T00:00:00Z,224.49307037037042
2017-08-05T04:00:00Z,220.49812222222224
2017-08-05T08:00:00Z,220.6365037037037
2017-08-05T12:00:00Z,222.1347259259259
2017-08-05T16:00:00Z,221.58225555555555
2017-08-05T20:00:00Z,215.5512259259259
2017-08-06T00:00:00Z,209.73685555555554
2017-08-06T04:00:00Z,208.00431851851855
2017-08-06T08:00:00Z,206.91027037037034
2017-08-06T12:00:00Z,206.06391481481486
2017-08-06T16:00:00Z,204.59649259259257
2017-08-06T20:00:00Z,207.35908148148147
2017-08-07T00:00:00Z,222.30903703703703
2017-08-07T04:00:00Z,240.45181111111114
2017-08-07T08:00:00Z,258.08193703703705
2017-08-07T12:00:00Z,271.4478666666667
2017-08-07T16:00:00Z,304.19484074074074
2017-08-07T20:00:00Z,332.420262962963
2017-08-08T00:00:00Z,350.10363703703706
2017-08-08T04:00:00Z,353.5925074074075
2017-08-08T08:00:00Z,357.0093518518518
2017-08-08T12:00:00Z,367.6211
2017-08-08T16:00:00Z,371.2450222222222
2017-08-08T20:00:00Z,369.9243481481481
2017-08-09T00:00:00Z,358.64164074074074
2017-08-09T04:00:00Z,343.8774333333334
2017-08-09T08:00:00Z,331.8924481481482
2017-08-09T12:00:00Z,322.8369740740741
2017-08-09T16:00:00Z,317.8234851851853
2017-08-09T20:00:00Z,310.6561703703705
2017-08-10T00:00:00Z,304.43842592592597
2017-08-10T04:00:00Z,298.2218481481482
2017-08-10T08:00:00Z,291.62486296296294
2017-08-10T12:00:00Z,287.88696296296297
2017-08-10T16:00:00Z,284.32415925925926
2017-08-10T20:00:00Z,280.0522629629629
2017-08-11T00:00:00Z,277.9969518518518
2017-08-11T04:00:00Z,284.9887851851852
2017-08-11T08:00:00Z,307.2297222222222
2017-08-11T12:00:00Z,328.7025185185185
2017-08-11T16:00:00Z,340.0184962962963
2017-08-11T20:00:00Z,341.81038148148144
2017-08-12T00:00:00Z,337.1289407407407
2017-08-12T04:00:00Z,335.0434962962963
2017-08-12T08:00:00Z,334.63638518518525
2017-08-12T12:00:00Z,332.82195555555563
2017-08-12T16:00:00Z,327.2340037037037
2017-08-12T20:00:00Z,320.45161851851856
2017-08-13T00:00:00Z,313.35331481481484
2017-08-13T04:00:00Z,309.3093185185185
2017-08-13T08:00:00Z,306.4703148148148
2017-08-13T12:00:00Z,307.21119629629624
2017-08-13T16:00:00Z,306.8988814814815
2017-08-13T20:00:00Z,304.2723555555555
2017-08-14T00:00:00Z,304.8816925925925
2017-08-14T04:00:00Z,306.6275851851852
2017-08-14T08:00:00Z,308.0854037037038
2017-08-14T12:00:00Z,306.4823259259259
2017-08-14T16:00:00Z,301.3424037037037
2017-08-14T20:00:00Z,297.1937703703704
2017-08-15T00:00:00Z,296.66348148148154
2017-08-15T04:00:00Z,298.31240370370375
2017-08-15T08:00:00Z,300.27390370370375
2017-08-15T12:00:00Z,300.52171111111113
2017-08-15T16:00:00Z,298.9356777777778
2017-08-15T20:00:00Z,298.1198333333334
2017-08-16T00:00:00Z,296.29097777777775
2017-08-16T04:00:00Z,294.59938148148143
2017-08-16T08:00:00Z,294.420362962963
2017-08-16T12:00:00Z,298.2505481481482
2017-08-16T16:00:00Z,300.7147518518519
2017-08-16T20:00:00Z,302.1552222222222
2017-08-17T00:00:00Z,300.9142555555556
2017-08-17T04:00:00Z,299.3315444444445
2017-08-17T08:00:00Z,298.95324814814813
2017-08-17T12:00:00Z,323.50051851851856
