Date,Close
2020-01-01T10:00:00Z,7174.164694444445
2020-01-01T12:00:00Z,7184.756583333332
2020-01-01T14:00:00Z,7204.84973611111
2020-01-01T16:00:00Z,7220.570958333334
2020-01-01T18:00:00Z,7223.128499999999
2020-01-01T20:00:00Z,7217.5692500000005
2020-01-01T22:00:00Z,7198.274277777778
2020-01-02T00:00:00Z,7171.488124999999
2020-01-02T02:00:00Z,7133.734305555557
2020-01-02T04:00:00Z,7096.465569444445
2020-01-02T06:00:00Z,7079.017680555557
2020-01-02T08:00:00Z,7087.589916666667
2020-01-02T10:00:00Z,7118.549305555556
2020-01-02T12:00:00Z,7126.4411666666665
2020-01-02T14:00:00Z,7116.512888888889
2020-01-02T16:00:00Z,7051.580416666667
2020-01-02T18:00:00Z,6951.330930555555
2020-01-02T20:00:00Z,6911.084583333332
2020-01-02T22:00:00Z,6922.927902777777
2020-01-03T00:00:00Z,6910.358222222222
2020-01-03T02:00:00Z,6889.376708333334
2020-01-03T04:00:00Z,7011.543555555555
2020-01-03T06:00:00Z,7202.746958333334
2020-01-03T08:00:00Z,7319.034486111112
2020-01-03T10:00:00Z,7373.4413611111095
2020-01-03T12:00:00Z,7382.04373611111
2020-01-03T14:00:00Z,7344.906069444445
2020-01-03T16:00:00Z,7332.5133749999995
2020-01-03T18:00:00Z,7337.922847222223
2020-01-03T20:00:00Z,7315.373916666667
2020-01-03T22:00:00Z,7291.98913888889
2020-01-04T00:00:00Z,7299.263791666667
2020-01-04T02:00:00Z,7313.263791666667
2020-01-04T04:00:00Z,7327.802138888889
2020-01-04T06:00:00Z,7342.196819444446
2020-01-04T08:00:00Z,7349.471277777779
2020-01-04T10:00:00Z,7340.782763888889
2020-01-04T12:00:00Z,7312.324722222223
2020-01-04T14:00:00Z,7290.379972222222
2020-01-04T16:00:00Z,7302.181805555556
2020-01-04T18:00:00Z,7325.825847222222
2020-01-04T20:00:00Z,7335.702625000001
2020-01-04T22:00:00Z,7343.257375000001
2020-01-05T00:00:00Z,7390.748625
2020-01-05T02:00:00Z,7461.502180555556
2020-01-05T04:00:00Z,7494.875319444446
2020-01-05T06:00:00Z,7484.216347222223
2020-01-05T08:00:00Z,7453.57751388889
2020-01-05T10:00:00Z,7423.259791666667
2020-01-05T12:00:00Z,7418.699347222221
2020-01-05T14:00:00Z,7438.581527777776
2020-01-05T16:00:00Z,7462.277916666666
2020-01-05T18:00:00Z,7460.357430555555
2020-01-05T20:00:00Z,7416.314083333332
2020-01-05T22:00:00Z,7352.674180555554
2020-01-06T00:00:00Z,7344.652291666666
2020-01-06T02:00:00Z,7440.584916666668
2020-01-06T04:00:00Z,7543.652944444445
2020-01-06T06:00:00Z,7561.387486111111
2020-01-06T08:00:00Z,7542.048111111111
2020-01-06T10:00:00Z,7543.342
2020-01-06T12:00:00Z,7547.500861111112
2020-01-06T14:00:00Z,7531.895166666666
2020-01-06T16:00:00Z,7525.368444444444
2020-01-06T18:00:00Z,7536.268847222222
2020-01-06T20:00:00Z,7557.904791666667
2020-01-06T22:00:00Z,7648.731500000001
2020-01-07T00:00:00Z,7837.737
2020-01-07T02:00:00Z,7975.8019583333335
2020-01-07T04:00:00Z,7962.26901388889
2020-01-07T06:00:00Z,7902.923972222224
2020-01-07T08:00:00Z,7874.695930555555
2020-01-07T10:00:00Z,7882.696277777776
2020-01-07T12:00:00Z,7879.684430555556
2020-01-07T14:00:00Z,7828.324208333334
2020-01-07T16:00:00Z,7814.062319444444
2020-01-07T18:00:00Z,7952.300597222223
2020-01-07T20:00:00Z,8105.398513888888
2020-01-07T22:00:00Z,8150.124902777778
2020-01-08T00:00:00Z,8261.489472222223
2020-01-08T02:00:00Z,8389.689
