Date,Close
2016-01-01T00:00:00Z,431.6194074074074
2016-01-01T02:00:00Z,431.0737777777778
2016-01-01T04:00:00Z,431.8659259259259
2016-01-01T06:00:00Z,433.09648148148153
2016-01-01T08:00:00Z,433.6416296296297
2016-01-01T10:00:00Z,433.7330370370371
2016-01-01T12:00:00Z,432.06766666666664
2016-01-01T14:00:00Z,431.1552592592593
2016-01-01T16:00:00Z,431.00403703703705
2016-01-01T18:00:00Z,431.7051481481482
2016-01-01T20:00:00Z,432.73014814814815
2016-01-01T22:00:00Z,433.65114814814814
2016-01-02T00:00:00Z,433.77162962962956
2016-01-02T02:00:00Z,433.54037037037045
2016-01-02T04:00:00Z,433.37377777777783
2016-01-02T06:00:00Z,432.7405925925926
2016-01-02T08:00:00Z,432.6057407407407
2016-01-02T10:00:00Z,432.04103703703703
2016-01-02T12:00:00Z,431.4998148148149
2016-01-02T14:00:00Z,431.09222222222223
2016-01-02T16:00:00Z,431.7724444444445
2016-01-02T18:00:00Z,432.53396296296296
2016-01-02T20:00:00Z,433.320074074074
2016-01-02T22:00:00Z,433.52381481481484
2016-01-03T00:00:00Z,432.8351111111111
2016-01-03T02:00:00Z,431.71611111111105
2016-01-03T04:00:00Z,430.75155555555557
2016-01-03T06:00:00Z,430.00911111111117
2016-01-03T08:00:00Z,429.326037037037
2016-01-03T10:00:00Z,428.8277037037037
2016-01-03T12:00:00Z,427.4864444444445
2016-01-03T14:00:00Z,426.43848148148146
2016-01-03T16:00:00Z,425.5824814814816
2016-01-03T18:00:00Z,424.3626666666667
2016-01-03T20:00:00Z,424.1498148148148
2016-01-03T22:00:00Z,425.19440740740725
2016-01-04T00:00:00Z,427.2777407407407
2016-01-04T02:00:00Z,429.6112962962962
2016-01-04T04:00:00Z,430.73448148148145
2016-01-04T06:00:00Z,431.4404814814814
2016-01-04T08:00:00Z,431.45655555555555
2016-01-04T10:00:00Z,431.54596296296296
2016-01-04T12:00:00Z,431.3696296296296
2016-01-04T14:00:00Z,431.73918518518514
2016-01-04T16:00:00Z,432.23166666666674
2016-01-04T18:00:00Z,432.6938888888889
2016-01-04T20:00:00Z,433.4391851851851
2016-01-04T22:00:00Z,433.7233333333333
2016-01-05T00:00:00Z,434.18551851851845
2016-01-05T02:00:00Z,434.2780740740739
2016-01-05T04:00:00Z,433.79196296296294
2016-01-05T06:00:00Z,432.89322222222216
2016-01-05T08:00:00Z,431.5206666666668
2016-01-05T10:00:00Z,430.2023333333334
2016-01-05T12:00:00Z,429.826
2016-01-05T14:00:00Z,430.62081481481476
2016-01-05T16:00:00Z,431.50966666666676
2016-01-05T18:00:00Z,432.1511851851853
2016-01-05T20:00:00Z,432.27751851851855
2016-01-05T22:00:00Z,432.1414444444444
2016-01-06T00:00:00Z,431.68966666666665
2016-01-06T02:00:00Z,429.9190370370372
2016-01-06T04:00:00Z,428.4793333333334
2016-01-06T06:00:00Z,427.6407407407408
2016-01-06T08:00:00Z,427.5255925925926
2016-01-06T10:00:00Z,428.22603703703703
2016-01-06T12:00:00Z,428.98485185185183
2016-01-06T14:00:00Z,429.65481481481487
2016-01-06T16:00:00Z,430.0907407407408
2016-01-06T18:00:00Z,430.05233333333337
2016-01-06T20:00:00Z,430.1209999999999
2016-01-06T22:00:00Z,429.8047777777777
2016-01-07T00:00:00Z,429.5222592592592
2016-01-07T02:00:00Z,433.00999999999993
2016-01-07T04:00:00Z,438.6505185185185
2016-01-07T06:00:00Z,446.48574074074077
2016-01-07T08:00:00Z,452.43822222222224
2016-01-07T10:00:00Z,455.2306296296296
2016-01-07T12:00:00Z,456.5465185185185
2016-01-07T14:00:00Z,456.89503703703696
2016-01-07T16:00:00Z,457.0755185185185
2016-01-07T18:00:00Z,457.2173703703704
2016-01-07T20:00:00Z,457.22225925925926
2016-01-07T22:00:00Z,457.9283333333333
2016-01-08T00:00:00Z,459.36433333333343
2016-01-08T02:00:00Z,459.98670370370365
2016-01-08T04:00:00Z,459.52992592592597
2016-01-08T06:00:00Z,457.523037037037
2016-01-08T08:00:00Z,456.25037037037026
2016-01-08T10:00:00Z,455.25044444444444
2016-01-08T12:00:00Z,455.16970370370376
2016-01-08T14:00:00Z,455.4692962962963
2016-01-08T16:00:00Z,453.98599999999993
2016-01-08T18:00:00Z,452.2009259259259
2016-01-08T20:00:00Z,451.0444074074074
2016-01-08T22:00:00Z,451.3405925925926
2016-01-09T00:00:00Z,452.00070370370366
2016-01-09T02:00:00Z,452.4896666666666
2016-01-09T04:00:00Z,451.4975555555556
2016-01-09T06:00:00Z,450.43840740740734
2016-01-09T08:00:00Z,449.887
2016-01-09T10:00:00Z,449.8217407407407
2016-01-09T12:00:00Z,449.62240740740737
2016-01-09T14:00:00Z,449.5035925925925
2016-01-09T16:00:00Z,449.7806296296296
2016-01-09T18:00:00Z,450.7677037037037
2016-01-09T20:00:00Z,451.60103703703703
