Date,Close
2017-07-29T18:00:00Z,389.0617555555555
2017-07-29T20:00:00Z,387.5222222222222
2017-07-29T22:00:00Z,387.3466444444444
2017-07-30T00:00:00Z,370.79535555555555
2017-07-30T02:00:00Z,349.15066666666667
2017-07-30T04:00:00Z,333.2500888888889
2017-07-30T06:00:00Z,323.36926666666665
2017-07-30T08:00:00Z,328.2323555555555
2017-07-30T10:00:00Z,341.6779777777778
2017-07-30T12:00:00Z,359.3760666666667
2017-07-30T14:00:00Z,364.5588
2017-07-30T16:00:00Z,357.38686666666666
2017-07-30T18:00:00Z,354.733
2017-07-30T20:00:00Z,356.12437777777785
2017-07-30T22:00:00Z,346.2242222222223
2017-07-31T00:00:00Z,341.49646666666666
2017-07-31T02:00:00Z,334.6118444444444
2017-07-31T04:00:00Z,335.2961777777778
2017-07-31T06:00:00Z,342.86359999999996
2017-07-31T08:00:00Z,332.2301555555555
2017-07-31T10:00:00Z,298.62688888888886
2017-07-31T12:00:00Z,280.1548222222222
2017-07-31T14:00:00Z,273.7866222222222
2017-07-31T16:00:00Z,293.68026666666674
2017-07-31T18:00:00Z,303.66517777777784
2017-07-31T20:00:00Z,298.18491111111115
2017-07-31T22:00:00Z,298.99264444444447
2017-08-01T00:00:00Z,305.7340222222222
2017-08-01T02:00:00Z,300.5073777777778
2017-08-01T04:00:00Z,295.4963111111112
2017-08-01T06:00:00Z,293.24162222222213
2017-08-01T08:00:00Z,279.8336
2017-08-01T10:00:00Z,271.68808888888896
2017-08-01T12:00:00Z,371.08624444444445
2017-08-01T14:00:00Z,395.6405999999999
2017-08-01T16:00:00Z,290.57755555555553
2017-08-01T18:00:00Z,200.67562222222227
2017-08-01T20:00:00Z,212.55724444444445
2017-08-01T22:00:00Z,334.120088888889
2017-08-02T00:00:00Z,407.8993777777778
2017-08-02T02:00:00Z,448.0619111111111
2017-08-02T04:00:00Z,458.89857777777775
2017-08-02T06:00:00Z,449.64239999999995
2017-08-02T08:00:00Z,469.60093333333333
2017-08-02T10:00:00Z,612.7623555555556
2017-08-02T12:00:00Z,767.0165777777778
2017-08-02T14:00:00Z,710.0887777777776
2017-08-02T16:00:00Z,527.2262666666666
2017-08-02T18:00:00Z,319.6218888888889
2017-08-02T20:00:00Z,269.1215333333334
2017-08-02T22:00:00Z,387.58031111111114
2017-08-03T00:00:00Z,474.4667111111112
2017-08-03T02:00:00Z,494.9367777777777
2017-08-03T04:00:00Z,490.74555555555554
2017-08-03T06:00:00Z,463.18026666666674
2017-08-03T08:00:00Z,441.3089555555555
2017-08-03T10:00:00Z,440.74595555555544
2017-08-03T12:00:00Z,422.0096444444444
2017-08-03T14:00:00Z,392.7690444444445
2017-08-03T16:00:00Z,390.58515555555556
2017-08-03T18:00:00Z,397.1344888888889
2017-08-03T20:00:00Z,396.4952444444444
2017-08-03T22:00:00Z,395.79459999999995
2017-08-04T00:00:00Z,363.76744444444444
2017-08-04T02:00:00Z,359.80904444444445
2017-08-04T04:00:00Z,364.2975777777778
2017-08-04T06:00:00Z,345.8274444444444
2017-08-04T08:00:00Z,320.0838444444444
2017-08-04T10:00:00Z,294.4921111111111
2017-08-04T12:00:00Z,278.1885555555556
2017-08-04T14:00:00Z,268.7233111111112
2017-08-04T16:00:00Z,277.2484
2017-08-04T18:00:00Z,280.9271111111112
2017-08-04T20:00:00Z,273.5560666666667
2017-08-04T22:00:00Z,255.00715555555556
2017-08-05T00:00:00Z,234.91953333333336
2017-08-05T02:00:00Z,223.73242222222223
2017-08-05T04:00:00Z,250.56526666666664
2017-08-05T06:00:00Z,265.9554666666666
2017-08-05T08:00:00Z,249.0879555555555
2017-08-05T10:00:00Z,233.80895555555557
2017-08-05T12:00:00Z,227.3888888888889
2017-08-05T14:00:00Z,225.5647111111111
2017-08-05T16:00:00Z,231.60833333333332
2017-08-05T18:00:00Z,229.79204444444449
2017-08-05T20:00:00Z,213.8583555555556
2017-08-05T22:00:00Z,204.58253333333337
2017-08-06T00:00:00Z,205.20204444444445
2017-08-06T02:00:00Z,209.97677777777776
2017-08-06T04:00:00Z,219.61848888888883
2017-08-06T06:00:00Z,223.07928888888884
2017-08-06T08:00:00Z,217.83102222222223
2017-08-06T10:00:00Z,209.38835555555556
2017-08-06T12:00:00Z,204.55240000000003
2017-08-06T14:00:00Z,204.9178444444445
2017-08-06T16:00:00Z,207.08273333333332
2017-08-06T18:00:00Z,206.77188888888887
2017-08-06T20:00:00Z,206.82931111111108
2017-08-06T22:00:00Z,215.2622888888889
2017-08-07T00:00:00Z,251.78673333333333
2017-08-07T02:00:00Z,270.4341111111111
2017-08-07T04:00:00Z,255.52906666666664
2017-08-07T06:00:00Z,247.1599777777778
2017-08-07T08:00:00Z,265.5931555555556
2017-08-07T10:00:00Z,272.77895555555557
2017-08-07T12:00:00Z,272.59877777777774
2017-08-07T14:00:00Z,273.4180888888888
2017-08-07T16:00:00Z,284.88604444444445
2017-08-07T18:00:00Z,339.2028666666667
2017-08-07T20:00:00Z,372.95886666666667
2017-08-07T22:00:00Z,350.29944444444453
2017-08-08T00:00:00Z,322.68686666666673
2017-08-08T02:00:00Z,319.01075555555553
2017-08-08T04:00:00Z,322.6102444444445
2017-08-08T06:00:00Z,327.32962222222227
2017-08-08T08:00:00Z,328.2455333333333
2017-08-08T10:00:00Z,349.53602222222224
2017-08-08T12:00:00Z,374.79542222222227
2017-08-08T14:00:00Z,384.4575333333333
2017-08-08T16:00:00Z,369.1094888888888
2017-08-08T18:00:00Z,347.4205555555555
2017-08-08T20:00:00Z,330.19368888888886
2017-08-08T22:00:00Z,339.09795555555553
2017-08-09T00:00:00Z,344.2571555555555
2017-08-09T02:00:00Z,337.27922222222224
2017-08-09T04:00:00Z,330.1628666666666
2017-08-09T06:00:00Z,326.1841333333333
2017-08-09T08:00:00Z,340.1331777777778
2017-08-09T10:00:00Z,341.0199111111112
2017-08-09T12:00:00Z,328.8979555555555
2017-08-09T14:00:00Z,321.4267555555555
2017-08-09T16:00:00Z,321.9430666666666
2017-08-09T18:00:00Z,322.3601111111111
2017-08-09T20:00:00Z,314.72693333333336
2017-08-09T22:00:00Z,303.3908666666667
2017-08-10T00:00:00Z,299.45071111111116
2017-08-10T02:00:00Z,302.70373333333345
2017-08-10T04:00:00Z,302.00851111111115
2017-08-10T06:00:00Z,298.54742222222217
2017-08-10T08:00:00Z,292.5230222222222
2017-08-10T10:00:00Z,287.5236666666667
2017-08-10T12:00:00Z,296.13868888888896
2017-08-10T14:00:00Z,299.3011333333333
2017-08-10T16:00:00Z,291.43251111111107
2017-08-10T18:00:00Z,284.5154222222222
2017-08-10T20:00:00Z,275.97942222222224
2017-08-10T22:00:00Z,273.03631111111116
2017-08-11T00:00:00Z,274.9799111111111
2017-08-11T02:00:00Z,280.98595555555556
2017-08-11T04:00:00Z,289.6644666666666
2017-08-11T06:00:00Z,304.87473333333327
2017-08-11T08:00:00Z,322.78964444444443
2017-08-11T10:00:00Z,344.7666000000001
2017-08-11T12:00:00Z,352.2871333333333
2017-08-11T14:00:00Z,339.9553111111111
2017-08-11T16:00:00Z,329.4306666666667
2017-08-11T18:00:00Z,323.1813111111111
2017-08-11T20:00:00Z,324.2613777777778
2017-08-11T22:00:00Z,329.1103333333333
2017-08-12T00:00:00Z,324.1637333333333
2017-08-12T02:00:00Z,321.88173333333333
2017-08-12T04:00:00Z,331.20959999999997
2017-08-12T06:00:00Z,338.6294
2017-08-12T08:00:00Z,338.22206666666665
2017-08-12T10:00:00Z,334.83611111111117
2017-08-12T12:00:00Z,328.725488888889
2017-08-12T14:00:00Z,324.0958666666667
2017-08-12T16:00:00Z,322.9821111111111
2017-08-12T18:00:00Z,318.34262222222225
2017-08-12T20:00:00Z,313.77388888888896
2017-08-12T22:00:00Z,313.9924444444444
2017-08-13T00:00:00Z,312.88922222222214
2017-08-13T02:00:00Z,309.8002888888889
2017-08-13T04:00:00Z,306.85937777777787
2017-08-13T06:00:00Z,309.64633333333336
2017-08-13T08:00:00Z,311.1792666666667
2017-08-13T10:00:00Z,308.1055111111111
2017-08-13T12:00:00Z,304.2889777777778
2017-08-13T14:00:00Z,309.7549777777778
2017-08-13T16:00:00Z,309.0422444444444
2017-08-13T18:00:00Z,304.0529333333334
2017-08-13T20:00:00Z,301.80413333333337
2017-08-13T22:00:00Z,299.34771111111115
2017-08-14T00:00:00Z,296.2533333333334
2017-08-14T02:00:00Z,306.2786444444444
2017-08-14T04:00:00Z,320.6883333333333
2017-08-14T06:00:00Z,318.8363555555556
2017-08-14T08:00:00Z,308.4106888888889
2017-08-14T10:00:00Z,303.8142666666667
2017-08-14T12:00:00Z,305.2969111111111
2017-08-14T14:00:00Z,302.79128888888886
2017-08-14T16:00:00Z,296.53833333333336
2017-08-14T18:00:00Z,292.7218
2017-08-14T20:00:00Z,293.19784444444446
2017-08-14T22:00:00Z,297.1658222222222
2017-08-15T00:00:00Z,299.84937777777776
2017-08-15T02:00:00Z,302.78479999999996
2017-08-15T04:00:00Z,302.6270666666667
2017-08-15T06:00:00Z,301.3772
2017-08-15T08:00:00Z,299.9959777777778
2017-08-15T10:00:00Z,300.0394888888888
2017-08-15T12:00:00Z,301.68517777777777
2017-08-15T14:00:00Z,300.0994222222223
2017-08-15T16:00:00Z,295.89171111111114
2017-08-15T18:00:00Z,294.31991111111114
2017-08-15T20:00:00Z,298.3231777777778
2017-08-15T22:00:00Z,301.4746666666667
2017-08-16T00:00:00Z,297.6542222222222
2017-08-16T02:00:00Z,292.83668888888883
2017-08-16T04:00:00Z,291.11324444444443
2017-08-16T06:00:00Z,292.3185111111111
2017-08-16T08:00:00Z,295.60755555555556
2017-08-16T10:00:00Z,298.4247555555555
2017-08-16T12:00:00Z,299.7792222222222
2017-08-16T14:00:00Z,305.5518222222222
2017-08-16T16:00:00Z,308.021
2017-08-16T18:00:00Z,301.2487111111111
2017-08-16T20:00:00Z,296.9504444444445
2017-08-16T22:00:00Z,298.73260000000005
2017-08-17T00:00:00Z,302.3917333333333
2017-08-17T02:00:00Z,300.08866666666665
2017-08-17T04:00:00Z,296.35602222222224
2017-08-17T06:00:00Z,297.12451111111113
2017-08-17T08:00:00Z,300.13415555555554
2017-08-17T10:00:00Z,301.4844
2017-08-17T12:00:00Z,300.5994222222222
2017-08-17T14:00:00Z,353.73544444444434
2017-08-17T16:00:00Z,413.77017777777775
2017-08-17T18:00:00Z,422.436
2017-08-17T20:00:00Z,411.21206666666666
2017-08-17T22:00:00Z,437.92697777777784
2017-08-18T00:00:00Z,511.2165777777778
2017-08-18T02:00:00Z,540.0537333333335
2017-08-18T04:00:00Z,530.4904444444445
2017-08-18T06:00:00Z,501.1533555555555
2017-08-18T08:00:00Z,494.46728888888885
2017-08-18T10:00:00Z,506.2656222222222
2017-08-18T12:00:00Z,537.8762888888888
2017-08-18T14:00:00Z,575.1349999999999
2017-08-18T16:00:00Z,593.015
2017-08-18T18:00:00Z,622.8308000000001
2017-08-18T20:00:00Z,711.8086444444447
2017-08-18T22:00:00Z,747.4387555555559
2017-08-19T00:00:00Z,698.6010222222222
2017-08-19T02:00:00Z,665.2211777777776
2017-08-19T04:00:00Z,676.2674444444443
2017-08-19T06:00:00Z,736.5150666666667
2017-08-19T08:00:00Z,778.9743111111111
2017-08-19T10:00:00Z,880.7736666666666
2017-08-19T12:00:00Z,944.029311111111
2017-08-19T14:00:00Z,924.8178444444444
2017-08-19T16:00:00Z,883.2902666666668
2017-08-19T18:00:00Z,819.6881999999999
2017-08-19T20:00:00Z,762.2929777777775
2017-08-19T22:00:00Z,719.999711111111
2017-08-20T00:00:00Z,785.5148666666669
2017-08-20T02:00:00Z,846.3779777777778
2017-08-20T04:00:00Z,814.2789111111111
2017-08-20T06:00:00Z,816.4870666666666
2017-08-20T08:00:00Z,825.2936888888889
2017-08-20T10:00:00Z,789.2737777777776
2017-08-20T12:00:00Z,771.5396222222221
2017-08-20T14:00:00Z,743.0133333333332
2017-08-20T16:00:00Z,700.9706222222221
2017-08-20T18:00:00Z,717.1052666666666
2017-08-20T20:00:00Z,754.7807555555555
2017-08-20T22:00:00Z,746.1958
2017-08-21T00:00:00Z,739.5467333333332
2017-08-21T02:00:00Z,745.0964444444444
2017-08-21T04:00:00Z,724.216888888889
2017-08-21T06:00:00Z,701.6718666666666
2017-08-21T08:00:00Z,677.9984666666666
2017-08-21T10:00:00Z,652.4789777777777
2017-08-21T12:00:00Z,601.8173333333333
2017-08-21T14:00:00Z,589.9003333333334
2017-08-21T16:00:00Z,598.008888888889
2017-08-21T18:00:00Z,605.5452000000001
2017-08-21T20:00:00Z,626.3320888888888
2017-08-21T22:00:00Z,616.9290888888888
2017-08-22T00:00:00Z,581.9545333333333
2017-08-22T02:00:00Z,571.6482222222222
2017-08-22T04:00:00Z,594.2349777777778
2017-08-22T06:00:00Z,687.9655777777779
2017-08-22T08:00:00Z,749.9612444444443
2017-08-22T10:00:00Z,744.5090222222224
2017-08-22T12:00:00Z,710.0454666666668
2017-08-22T14:00:00Z,674.7083555555556
2017-08-22T16:00:00Z,655.8458666666667
2017-08-22T18:00:00Z,650.3262
2017-08-22T20:00:00Z,661.9716666666665
2017-08-22T22:00:00Z,690.6638666666664
2017-08-23T00:00:00Z,704.8681555555555
2017-08-23T02:00:00Z,682.2532666666667
2017-08-23T04:00:00Z,668.3751555555556
2017-08-23T06:00:00Z,672.4680444444444
2017-08-23T08:00:00Z,668.5287999999999
2017-08-23T10:00:00Z,666.9479333333333
2017-08-23T12:00:00Z,659.1576222222221
2017-08-23T14:00:00Z,665.6699777777777
2017-08-23T16:00:00Z,669.3659555555554
2017-08-23T18:00:00Z,664.9328666666664
2017-08-23T20:00:00Z,659.0765333333331
2017-08-23T22:00:00Z,663.0941333333334
2017-08-24T00:00:00Z,684.7834000000001
2017-08-24T02:00:00Z,683.0976666666666
2017-08-24T04:00:00Z,668.4098666666666
2017-08-24T06:00:00Z,659.7275333333332
2017-08-24T08:00:00Z,656.3492666666666
2017-08-24T10:00:00Z,653.9272444444445
2017-08-24T12:00:00Z,651.0772444444445
2017-08-24T14:00:00Z,647.4292222222222
2017-08-24T16:00:00Z,639.2945555555556
2017-08-24T18:00:00Z,621.7079333333335
2017-08-24T20:00:00Z,625.2876666666667
2017-08-24T22:00:00Z,632.3671111111112
2017-08-25T00:00:00Z,640.3027999999998
2017-08-25T02:00:00Z,636.2214666666665
2017-08-25T04:00:00Z,625.1429777777777
2017-08-25T06:00:00Z,634.4666666666666
2017-08-25T08:00:00Z,643.0677999999999
2017-08-25T10:00:00Z,658.5239777777778
2017-08-25T12:00:00Z,664.7605333333332
2017-08-25T14:00:00Z,647.2586888888887
2017-08-25T16:00:00Z,634.5839777777778
2017-08-25T18:00:00Z,634.4791777777777
2017-08-25T20:00:00Z,634.0952666666666
2017-08-25T22:00:00Z,637.6382444444444
2017-08-26T00:00:00Z,643.3191333333333
2017-08-26T02:00:00Z,641.1603999999999
2017-08-26T04:00:00Z,635.3865777777777
2017-08-26T06:00:00Z,632.8433555555554
2017-08-26T08:00:00Z,636.1485111111111
2017-08-26T10:00:00Z,637.2548222222223
2017-08-26T12:00:00Z,630.8492
2017-08-26T14:00:00Z,622.7304
2017-08-26T16:00:00Z,622.3524666666666
2017-08-26T18:00:00Z,627.1202222222222
2017-08-26T20:00:00Z,630.1361333333333
2017-08-26T22:00:00Z,628.5409333333332
2017-08-27T00:00:00Z,626.1587333333335
2017-08-27T02:00:00Z,622.8586222222224
2017-08-27T04:00:00Z,609.8031555555556
2017-08-27T06:00:00Z,602.360488888889
2017-08-27T08:00:00Z,598.7949333333335
2017-08-27T10:00:00Z,599.7808000000001
2017-08-27T12:00:00Z,601.9748222222223
2017-08-27T14:00:00Z,623.7666888888888
2017-08-27T16:00:00Z,638.8359333333332
2017-08-27T18:00:00Z,628.1738888888889
2017-08-27T20:00:00Z,614.3382444444446
2017-08-27T22:00:00Z,616.8285333333334
2017-08-28T00:00:00Z,619.5789555555555
2017-08-28T02:00:00Z,614.3394222222222
2017-08-28T04:00:00Z,609.010711111111
2017-08-28T06:00:00Z,608.7705777777777
2017-08-28T08:00:00Z,605.3242
2017-08-28T10:00:00Z,603.5897555555556
2017-08-28T12:00:00Z,605.1288444444446
2017-08-28T14:00:00Z,604.1781111111112
2017-08-28T16:00:00Z,600.4011777777778
2017-08-28T18:00:00Z,598.7460222222221
2017-08-28T20:00:00Z,598.3789111111113
2017-08-28T22:00:00Z,596.4438000000001
2017-08-29T00:00:00Z,594.2743111111112
2017-08-29T02:00:00Z,594.3240444444444
2017-08-29T04:00:00Z,593.3192222222222
2017-08-29T06:00:00Z,593.6852444444445
2017-08-29T08:00:00Z,592.8468222222223
2017-08-29T10:00:00Z,587.1226888888889
2017-08-29T12:00:00Z,580.1777999999999
2017-08-29T14:00:00Z,570.9585555555556
2017-08-29T16:00:00Z,568.8337333333335
2017-08-29T18:00:00Z,564.9082222222224
2017-08-29T20:00:00Z,540.9368000000001
2017-08-29T22:00:00Z,546.3743777777777
2017-08-30T00:00:00Z,555.7249999999999
2017-08-30T02:00:00Z,548.6031999999999
2017-08-30T04:00:00Z,540.5401111111113
2017-08-30T06:00:00Z,543.7167777777779
2017-08-30T08:00:00Z,586.9070222222223
2017-08-30T10:00:00Z,600.5028000000001
2017-08-30T12:00:00Z,574.0002444444445
2017-08-30T14:00:00Z,560.5007999999999
2017-08-30T16:00:00Z,558.3459777777776
2017-08-30T18:00:00Z,556.3423111111111
2017-08-30T20:00:00Z,566.1274
2017-08-30T22:00:00Z,576.555088888889
2017-08-31T00:00:00Z,583.1919111111112
2017-08-31T02:00:00Z,580.5383111111112
2017-08-31T04:00:00Z,579.8699111111113
2017-08-31T06:00:00Z,590.2366888888889
2017-08-31T08:00:00Z,601.6462666666665
2017-08-31T10:00:00Z,601.1070888888888
2017-08-31T12:00:00Z,599.6362444444445
2017-08-31T14:00:00Z,595.5147777777778
2017-08-31T16:00:00Z,588.0043777777777
2017-08-31T18:00:00Z,585.3073111111111
2017-08-31T20:00:00Z,585.0574888888888
2017-08-31T22:00:00Z,586.7221777777778
2017-09-01T00:00:00Z,590.8176222222222
2017-09-01T02:00:00Z,592.7980222222221
2017-09-01T04:00:00Z,591.6165111111112
2017-09-01T06:00:00Z,590.6656888888891
2017-09-01T08:00:00Z,594.1066222222222
2017-09-01T10:00:00Z,597.2128444444446
2017-09-01T12:00:00Z,598.8515555555556
2017-09-01T14:00:00Z,602.4165333333334
2017-09-01T16:00:00Z,617.8183111111111
2017-09-01T18:00:00Z,633.3320666666665
2017-09-01T20:00:00Z,632.768311111111
2017-09-01T22:00:00Z,627.3843333333331
2017-09-02T00:00:00Z,620.1968444444443
2017-09-02T02:00:00Z,616.7819111111111
2017-09-02T04:00:00Z,612.8019555555555
2017-09-02T06:00:00Z,606.3904222222222
2017-09-02T08:00:00Z,591.678888888889
2017-09-02T10:00:00Z,586.2210444444446
2017-09-02T12:00:00Z,589.625488888889
2017-09-02T14:00:00Z,576.5105555555555
2017-09-02T16:00:00Z,570.1880444444442
2017-09-02T18:00:00Z,573.9836888888889
2017-09-02T20:00:00Z,566.6273555555555
2017-09-02T22:00:00Z,565.4923333333335
2017-09-03T00:00:00Z,576.7568444444445
2017-09-03T02:00:00Z,587.7011111111111
2017-09-03T04:00:00Z,596.7490222222223
2017-09-03T06:00:00Z,595.1978444444443
2017-09-03T08:00:00Z,587.0840666666667
2017-09-03T10:00:00Z,574.7426666666669
2017-09-03T12:00:00Z,566.4418222222223
2017-09-03T14:00:00Z,584.9066444444445
2017-09-03T16:00:00Z,615.8028
2017-09-03T18:00:00Z,617.0604
2017-09-03T20:00:00Z,601.1704888888888
2017-09-03T22:00:00Z,596.797
2017-09-04T00:00:00Z,597.809088888889
2017-09-04T02:00:00Z,597.9724666666667
2017-09-04T04:00:00Z,597.0720888888891
2017-09-04T06:00:00Z,584.8065777777779
2017-09-04T08:00:00Z,560.0260444444444
2017-09-04T10:00:00Z,543.4443333333334
2017-09-04T12:00:00Z,535.3301777777777
2017-09-04T14:00:00Z,516.4694666666667
2017-09-04T16:00:00Z,501.3986444444444
2017-09-04T18:00:00Z,514.7829777777778
2017-09-04T20:00:00Z,534.3980444444445
2017-09-04T22:00:00Z,531.8506222222222
2017-09-05T00:00:00Z,500.9470888888888
2017-09-05T02:00:00Z,474.72526666666664
2017-09-05T04:00:00Z,468.6568444444444
2017-09-05T06:00:00Z,497.77962222222226
2017-09-05T08:00:00Z,525.9528444444444
2017-09-05T10:00:00Z,534.9542
2017-09-05T12:00:00Z,540.8842444444446
2017-09-05T14:00:00Z,537.0183555555556
2017-09-05T16:00:00Z,535.6730888888889
2017-09-05T18:00:00Z,545.4872
2017-09-05T20:00:00Z,548.3902666666667
2017-09-05T22:00:00Z,550.2207333333334
2017-09-06T00:00:00Z,556.9954666666667
2017-09-06T02:00:00Z,560.3603333333334
2017-09-06T04:00:00Z,551.0341999999999
2017-09-06T06:00:00Z,556.0203333333333
2017-09-06T08:00:00Z,563.5251111111112
2017-09-06T10:00:00Z,595.1665777777779
2017-09-06T12:00:00Z,623.8562666666668
2017-09-06T14:00:00Z,644.4106888888889
2017-09-06T16:00:00Z,653.1888222222223
2017-09-06T18:00:00Z,645.6653333333333
2017-09-06T20:00:00Z,640.3662888888888
2017-09-06T22:00:00Z,640.2458
2017-09-07T00:00:00Z,618.2964666666667
2017-09-07T02:00:00Z,607.6449333333331
2017-09-07T04:00:00Z,619.4545777777777
2017-09-07T06:00:00Z,624.2770222222222
2017-09-07T08:00:00Z,663.3400666666666
2017-09-07T10:00:00Z,703.1186888888888
2017-09-07T12:00:00Z,689.7144000000002
2017-09-07T14:00:00Z,658.8371555555556
2017-09-07T16:00:00Z,642.0097333333333
2017-09-07T18:00:00Z,640.2922222222222
2017-09-07T20:00:00Z,650.4747333333335
2017-09-07T22:00:00Z,656.1986
2017-09-08T00:00:00Z,649.2118888888889
2017-09-08T02:00:00Z,653.0364444444446
2017-09-08T04:00:00Z,668.529
2017-09-08T06:00:00Z,681.4045333333332
2017-09-08T08:00:00Z,676.7003555555553
2017-09-08T10:00:00Z,662.7594444444444
2017-09-08T12:00:00Z,654.9586888888889
2017-09-08T14:00:00Z,603.4935111111112
2017-09-08T16:00:00Z,571.1780444444444
2017-09-08T18:00:00Z,568.9574222222222
2017-09-08T20:00:00Z,559.8580222222221
2017-09-08T22:00:00Z,573.0146
2017-09-09T00:00:00Z,581.9140444444446
2017-09-09T02:00:00Z,576.1655111111112
2017-09-09T04:00:00Z,574.6857333333334
2017-09-09T06:00:00Z,578.1466222222222
2017-09-09T08:00:00Z,567.7994444444445
2017-09-09T10:00:00Z,554.6096444444445
2017-09-09T12:00:00Z,547.7996888888888
2017-09-09T14:00:00Z,546.3475777777777
2017-09-09T16:00:00Z,546.3554444444445
2017-09-09T18:00:00Z,544.2722444444444
2017-09-09T20:00:00Z,550.6390666666667
2017-09-09T22:00:00Z,554.9113555555555
2017-09-10T00:00:00Z,544.7842888888887
2017-09-10T02:00:00Z,520.7480888888889
2017-09-10T04:00:00Z,494.1159555555555
2017-09-10T06:00:00Z,500.9120222222223
2017-09-10T08:00:00Z,513.247
2017-09-10T10:00:00Z,512.6811333333334
2017-09-10T12:00:00Z,517.9853111111112
2017-09-10T14:00:00Z,527.7073555555556
2017-09-10T16:00:00Z,537.3818444444445
2017-09-10T18:00:00Z,534.9609777777778
2017-09-10T20:00:00Z,525.2680888888889
2017-09-10T22:00:00Z,530.6920888888889
2017-09-11T00:00:00Z,534.1160222222221
2017-09-11T02:00:00Z,548.1794666666666
2017-09-11T04:00:00Z,550.1839333333334
2017-09-11T06:00:00Z,538.6950888888891
2017-09-11T08:00:00Z,534.9388888888889
2017-09-11T10:00:00Z,533.5520666666665
2017-09-11T12:00:00Z,530.9896444444444
2017-09-11T14:00:00Z,530.2233555555555
2017-09-11T16:00:00Z,534.5677111111111
2017-09-11T18:00:00Z,537.0502888888888
2017-09-11T20:00:00Z,539.7286888888889
2017-09-11T22:00:00Z,541.5965555555555
2017-09-12T00:00:00Z,543.9648222222223
2017-09-12T02:00:00Z,547.4585555555557
2017-09-12T04:00:00Z,552.9047777777779
2017-09-12T06:00:00Z,559.4942222222221
2017-09-12T08:00:00Z,549.9861777777777
2017-09-12T10:00:00Z,540.277177777778
2017-09-12T12:00:00Z,529.1122000000001
2017-09-12T14:00:00Z,514.297
2017-09-12T16:00:00Z,510.4135111111112
2017-09-12T18:00:00Z,507.5306666666666
2017-09-12T20:00:00Z,509.47522222222216
2017-09-12T22:00:00Z,510.6980888888889
2017-09-13T00:00:00Z,506.17135555555546
