Date,Close
2017-07-24T12:00:00Z,565.6250703703703
2017-07-24T14:00:00Z,549.0582814814816
2017-07-24T16:00:00Z,520.0008444444444
2017-07-24T18:00:00Z,496.8351185185186
2017-07-24T20:00:00Z,495.8541814814815
2017-07-24T22:00:00Z,481.0601518518518
2017-07-25T00:00:00Z,482.4730333333334
2017-07-25T02:00:00Z,485.1288111111112
2017-07-25T04:00:00Z,490.47252962962983
2017-07-25T06:00:00Z,474.03288888888886
2017-07-25T08:00:00Z,449.3817518518518
2017-07-25T10:00:00Z,420.4394148148149
2017-07-25T12:00:00Z,411.8292148148148
2017-07-25T14:00:00Z,417.19930370370366
2017-07-25T16:00:00Z,429.23545185185185
2017-07-25T18:00:00Z,438.3477296296296
2017-07-25T20:00:00Z,443.2919259259259
2017-07-25T22:00:00Z,432.68496296296297
2017-07-26T00:00:00Z,418.17952592592593
2017-07-26T02:00:00Z,395.5940703703704
2017-07-26T04:00:00Z,375.36994814814824
2017-07-26T06:00:00Z,365.5374444444444
2017-07-26T08:00:00Z,366.38422222222226
2017-07-26T10:00:00Z,363.9136444444445
2017-07-26T12:00:00Z,353.63707777777785
2017-07-26T14:00:00Z,374.16544074074073
2017-07-26T16:00:00Z,405.03997037037044
2017-07-26T18:00:00Z,435.52642222222227
2017-07-26T20:00:00Z,452.0804666666668
2017-07-26T22:00:00Z,433.5188814814815
2017-07-27T00:00:00Z,411.17704814814823
2017-07-27T02:00:00Z,411.2552407407408
2017-07-27T04:00:00Z,426.98817777777776
2017-07-27T06:00:00Z,447.34360740740743
2017-07-27T08:00:00Z,458.6746222222221
2017-07-27T10:00:00Z,457.9711814814814
2017-07-27T12:00:00Z,454.472874074074
2017-07-27T14:00:00Z,440.34101851851847
2017-07-27T16:00:00Z,422.98560000000003
2017-07-27T18:00:00Z,398.1148518518518
2017-07-27T20:00:00Z,384.7345555555556
2017-07-27T22:00:00Z,385.88127407407404
2017-07-28T00:00:00Z,382.0939962962963
2017-07-28T02:00:00Z,373.77658518518524
2017-07-28T04:00:00Z,358.5535185185185
2017-07-28T06:00:00Z,329.1725629629629
2017-07-28T08:00:00Z,305.37196666666665
2017-07-28T10:00:00Z,294.5221962962963
2017-07-28T12:00:00Z,322.59158148148146
2017-07-28T14:00:00Z,364.22499629629624
2017-07-28T16:00:00Z,407.0380259259259
2017-07-28T18:00:00Z,447.32552962962956
2017-07-28T20:00:00Z,457.407274074074
2017-07-28T22:00:00Z,448.3854925925925
2017-07-29T00:00:00Z,432.00263333333334
2017-07-29T02:00:00Z,405.5843
2017-07-29T04:00:00Z,388.8544555555556
2017-07-29T06:00:00Z,369.9649296296296
2017-07-29T08:00:00Z,354.6692148148147
2017-07-29T10:00:00Z,341.4266592592592
2017-07-29T12:00:00Z,339.1644185185185
2017-07-29T14:00:00Z,350.2340777777777
2017-07-29T16:00:00Z,366.85446666666667
2017-07-29T18:00:00Z,380.81892592592595
2017-07-29T20:00:00Z,389.16201851851855
2017-07-29T22:00:00Z,391.78431111111104
2017-07-30T00:00:00Z,384.3433481481481
2017-07-30T02:00:00Z,369.9262777777778
2017-07-30T04:00:00Z,351.09952962962956
2017-07-30T06:00:00Z,333.62751851851846
2017-07-30T08:00:00Z,325.1848851851852
2017-07-30T10:00:00Z,326.7484037037037
2017-07-30T12:00:00Z,338.6185925925926
2017-07-30T14:00:00Z,350.6644777777778
2017-07-30T16:00:00Z,357.71544444444453
2017-07-30T18:00:00Z,360.0156222222222
2017-07-30T20:00:00Z,359.4330888888889
2017-07-30T22:00:00Z,353.7066
2017-07-31T00:00:00Z,348.5792814814815
2017-07-31T02:00:00Z,340.30333333333334
2017-07-31T04:00:00Z,336.5553333333333
2017-07-31T06:00:00Z,336.6640740740741
2017-07-31T08:00:00Z,333.34561481481484
2017-07-31T10:00:00Z,318.6016037037038
2017-07-31T12:00:00Z,300.61297037037036
2017-07-31T14:00:00Z,282.2197333333333
2017-07-31T16:00:00Z,280.6146888888889
2017-07-31T18:00:00Z,284.2539481481482
2017-07-31T20:00:00Z,290.66017777777785
